"V1","V2"
4.68,0.00089302728229812
4.69,0.00088414936872061
4.7,0.000875359636429263
4.71,0.000866657211079147
4.72,0.000858041226964867
4.73,0.000849510826935074
4.74,0.000841065162308863
4.75,0.000832703392792844
4.76,0.000824424686398317
4.77,0.000816228219360227
4.78,0.000808113176056224
4.79,0.000800078748926514
4.8,0.000792124138395134
4.81,0.000784248552791023
4.82,0.000776451208270856
4.83,0.000768731328741667
4.84,0.000761088145785127
4.85,0.000753520898581828
4.86,0.000746028833836676
4.87,0.000738611205705064
4.88,0.000731267275719261
4.89,0.000723996312716468
4.9,0.000716797592766438
4.91,0.000709670399100637
4.92,0.000702614022041637
4.93,0.000695627758933726
4.94,0.000688710914073298
4.95,0.000681862798640687
4.96,0.000675082730632881
4.97,0.000668370034795362
4.98,0.000661724042557044
4.99,0.000655144091963211
5,0.000648629527611355
5.01,0.000642179700585999
5.02,0.000635793968395193
5.03,0.000629471694907346
5.04,0.000623212250288052
5.05,0.000617015010938582
5.06,0.00061087935943438
5.07,0.000604804684464111
5.08,0.000598790380769265
5.09,0.000592835849085094
5.1,0.000586940496080768
5.11,0.000581103734301647
5.12,0.000575324982110659
5.13,0.00056960366363179
5.14,0.000563939208692243
5.15,0.000558331052767258
5.16,0.000552778636923601
5.17,0.000547281407765055
5.18,0.000541838817377238
5.19,0.000536450323274096
5.2,0.000531115388343939
5.21,0.0005258334807966
5.22,0.00052060407411092
5.23,0.000515426646982786
5.24,0.000510300683273512
5.25,0.000505225671959098
5.26,0.000500201107079601
5.27,0.000495226487689182
5.28,0.000490301317806696
5.29,0.000485425106366622
5.3,0.00048059736717021
5.31,0.000475817618838303
5.32,0.000471085384762815
5.33,0.00046640019305999
5.34,0.000461761576524111
5.35,0.000457169072580421
5.36,0.000452622223240495
5.37,0.000448120575056055
5.38,0.000443663679074335
5.39,0.000439251090794013
5.4,0.000434882370121015
5.41,0.000430557081324667
5.42,0.000426274792994952
5.43,0.000422035078000094
5.44,0.000417837513443375
5.45,0.000413681680622169
5.46,0.00040956716498608
5.47,0.00040549355609576
5.48,0.000401460447582824
5.49,0.000397467437109
5.5,0.000393514126326489
5.51,0.000389600120838773
5.52,0.000385725030161432
5.53,0.000381888467682834
5.54,0.000378090050627056
5.55,0.000374329400014695
5.56,0.00037060614062645
5.57,0.000366919900964713
5.58,0.000363270313218034
5.59,0.000359657013223824
5.6,0.000356079640432272
5.61,0.000352537837871258
5.62,0.000349031252110055
5.63,0.000345559533225126
5.64,0.000342122334764716
5.65,0.000338719313715208
5.66,0.000335350130466483
5.67,0.000332014448778395
5.68,0.000328711935747794
5.69,0.000325442261775
5.7,0.000322205100531381
5.71,0.000319000128926827
5.72,0.000315827027077886
5.73,0.000312685478275898
5.74,0.000309575168955467
5.75,0.000306495788663708
5.76,0.000303447030028936
5.77,0.000300428588730361
5.78,0.000297440163468221
5.79,0.000294481455933138
5.8,0.000291552170777365
5.81,0.000288652015584701
5.82,0.000285780700841842
5.83,0.000282937939909744
5.84,0.000280123448994862
5.85,0.000277336947120843
5.86,0.000274578156101324
5.87,0.00027184680051151
5.88,0.000269142607661088
5.89,0.000266465307567354
5.9,0.00026381463292835
5.91,0.000261190319095772
5.92,0.000258592104049327
5.93,0.000256019728370416
5.94,0.000253472935216492
5.95,0.00025095147029508
5.96,0.000248455081839349
5.97,0.000245983520582138
5.98,0.000243536539731748
5.99,0.00024111389494752
6,0.000238715344314855
