"V1","V2"
4.76,0.00249741137113357
4.77,0.00247262315663477
4.78,0.0024480803753002
4.79,0.00242378060897397
4.8,0.00239972146308964
4.81,0.00237590056644499
4.82,0.00235231557097815
4.83,0.00232896415154671
4.84,0.00230584400570832
4.85,0.00228295285350311
4.86,0.00226028843723858
4.87,0.00223784852127629
4.88,0.00221563089182064
4.89,0.00219363335670875
4.9,0.0021718537452039
4.91,0.00215028990778909
4.92,0.00212893971596417
4.93,0.00210780106204322
4.94,0.00208687185895517
4.95,0.00206615004004551
4.96,0.00204563355887988
4.97,0.0020253203890499
4.98,0.00200520852398045
4.99,0.00198529597673858
5,0.00196558077984488
5.01,0.00194606098508554
5.02,0.00192673466332749
5.03,0.00190759990433387
5.04,0.00188865481658218
5.05,0.001869897527084
5.06,0.00185132618120598
5.07,0.00183293894249281
5.08,0.00181473399249155
5.09,0.00179670953057842
5.1,0.001778863773786
5.11,0.00176119495663285
5.12,0.00174370133095481
5.13,0.0017263811657372
5.14,0.00170923274694923
5.15,0.00169225437737974
5.16,0.00167544437647438
5.17,0.00165880108017447
5.18,0.00164232284075727
5.19,0.00162600802667778
5.2,0.0016098550224124
5.21,0.00159386222830304
5.22,0.00157802806040386
5.23,0.00156235095032897
5.24,0.00154682934510131
5.25,0.00153146170700325
5.26,0.00151624651342896
5.27,0.00150118225673701
5.28,0.00148626744410585
5.29,0.00147150059738954
5.3,0.0014568802529753
5.31,0.0014424049616425
5.32,0.00142807328842254
5.33,0.00141388381246066
5.34,0.00139983512687836
5.35,0.00138592583863806
5.36,0.001372154568408
5.37,0.0013585199504289
5.38,0.00134502063238262
5.39,0.00133165527526047
5.4,0.001318422553234
5.41,0.00130532115352677
5.42,0.00129234977628734
5.43,0.00127950713446301
5.44,0.00126679195367541
5.45,0.00125420297209689
5.46,0.0012417389403282
5.47,0.00122939862127747
5.48,0.00121718079003974
5.49,0.00120508423377896
5.5,0.0011931077516093
5.51,0.00118125015447912
5.52,0.00116951026505552
5.53,0.00115788691760965
5.54,0.00114637895790348
5.55,0.00113498524307809
5.56,0.00112370464154166
5.57,0.00111253603286032
5.58,0.0011014783076484
5.59,0.00109053036746098
5.6,0.00107969112468664
5.61,0.00106895950244201
5.62,0.00105833443446601
5.63,0.00104781486501704
5.64,0.00103739974876937
5.65,0.0010270880507115
5.66,0.00101687874604517
5.67,0.0010067708200856
5.68,0.000996763268162226
5.69,0.000986855095520878
5.7,0.000977045317226644
5.71,0.000967332958067724
5.72,0.000957717052460283
5.73,0.000948196644353749
5.74,0.000938770787137999
5.75,0.000929438543550654
5.76,0.000920198985585263
5.77,0.000911051194400603
5.78,0.000901994260231298
5.79,0.00089302728229812
5.8,0.00088414936872061
5.81,0.000875359636429263
5.82,0.000866657211079147
5.83,0.000858041226964867
5.84,0.000849510826935074
5.85,0.000841065162308863
5.86,0.000832703392792844
5.87,0.000824424686398317
5.88,0.000816228219360227
5.89,0.000808113176056224
5.9,0.000800078748926514
5.91,0.000792124138395134
5.92,0.000784248552791023
5.93,0.000776451208270856
5.94,0.000768731328741667
5.95,0.000761088145785127
5.96,0.000753520898581828
5.97,0.000746028833836676
5.98,0.000738611205705064
5.99,0.000731267275719261
6,0.000723996312716468
